1783	36.1	4.21	116.4	100	1797	359.4	35.51	43110	85.53	154.9	7.8729	69.328	-6.2129	7.721	70.08	-5.473	1685	23.7	3.97	106.3	100	1685	355.1	34.75	63970	85.67	237.5	7.3452	70.466	-6.6283	7.0146	69.948	-5.6097	1509	20.2	4.89	98.4	99	1498	352	33.99	64580	78.18	237.9	6.589	62.79	-6.2196	6.3787	62.802	-5.4466	1622	30.2	2.86	109.9	100	1636	349.8	33.94	59850	84.55	219.3	7.9081	72.269	-6.176	7.8115	72.963	-5.4026	1588	19.3	5.67	85.5	100	1572	353.7	34.26	55720	85.91	213.7	7.1518	70.053	-5.563	6.7893	69.242	-4.8168	2676	15.1	7.58	63.6	100	2620	359.8	34.76	65410	90.09	229.2	8.0726	91.467	-5.1525	7.8628	90.659	-4.4724	2450	44.8	5.27	115.8	100	2466	360.2	34.13	58760	83.69	229.7	10.386	100.66	-4.7936	10.174	101.04	-4.1999	1992	33	4.76	105.3	100	1997	360.4	34.29	54930	86.18	198.8	8.6294	83.459	-5.8312	8.439	84.348	-5.0421	1919	28.8	4.35	102	100	1918	361.7	34.45	57360	81.72	208.6	8.1131	80.676	-5.3158	8.0157	80.948	-4.7874	2021	27.9	6.73	99.7	100	2014	363.5	35.02	60700	87.92	225	7.3562	70.5	-5.9761	7.1467	70.189	-5.0872	175.6
1549	14.7	5.56	81.3	100	1524	364.5	33.51	43500	79.31	175.6	6.2661	64.592	-6.5658	6.0194	64.443	-5.5368	1783	36.1	4.21	116.4	100	1797	359.4	35.51	43110	85.53	154.9	7.8729	69.328	-6.2129	7.721	70.08	-5.473	1685	23.7	3.97	106.3	100	1685	355.1	34.75	63970	85.67	237.5	7.3452	70.466	-6.6283	7.0146	69.948	-5.6097	1509	20.2	4.89	98.4	99	1498	352	33.99	64580	78.18	237.9	6.589	62.79	-6.2196	6.3787	62.802	-5.4466	1622	30.2	2.86	109.9	100	1636	349.8	33.94	59850	84.55	219.3	7.9081	72.269	-6.176	7.8115	72.963	-5.4026	1588	19.3	5.67	85.5	100	1572	353.7	34.26	55720	85.91	213.7	7.1518	70.053	-5.563	6.7893	69.242	-4.8168	2676	15.1	7.58	63.6	100	2620	359.8	34.76	65410	90.09	229.2	8.0726	91.467	-5.1525	7.8628	90.659	-4.4724	2450	44.8	5.27	115.8	100	2466	360.2	34.13	58760	83.69	229.7	10.386	100.66	-4.7936	10.174	101.04	-4.1999	1992	33	4.76	105.3	100	1997	360.4	34.29	54930	86.18	198.8	8.6294	83.459	-5.8312	8.439	84.348	-5.0421	1919	28.8	4.35	102	100	1918	361.7	34.45	57360	81.72	208.6	8.1131	80.676	-5.3158	8.0157	80.948	-4.7874	269.4
1395	21.9	3.28	104.4	100	1396	363.2	33.84	71320	81.01	269.4	7.3618	65.117	-6.7196	7.1387	65.734	-5.7645	1549	14.7	5.56	81.3	100	1524	364.5	33.51	43500	79.31	175.6	6.2661	64.592	-6.5658	6.0194	64.443	-5.5368	1783	36.1	4.21	116.4	100	1797	359.4	35.51	43110	85.53	154.9	7.8729	69.328	-6.2129	7.721	70.08	-5.473	1685	23.7	3.97	106.3	100	1685	355.1	34.75	63970	85.67	237.5	7.3452	70.466	-6.6283	7.0146	69.948	-5.6097	1509	20.2	4.89	98.4	99	1498	352	33.99	64580	78.18	237.9	6.589	62.79	-6.2196	6.3787	62.802	-5.4466	1622	30.2	2.86	109.9	100	1636	349.8	33.94	59850	84.55	219.3	7.9081	72.269	-6.176	7.8115	72.963	-5.4026	1588	19.3	5.67	85.5	100	1572	353.7	34.26	55720	85.91	213.7	7.1518	70.053	-5.563	6.7893	69.242	-4.8168	2676	15.1	7.58	63.6	100	2620	359.8	34.76	65410	90.09	229.2	8.0726	91.467	-5.1525	7.8628	90.659	-4.4724	2450	44.8	5.27	115.8	100	2466	360.2	34.13	58760	83.69	229.7	10.386	100.66	-4.7936	10.174	101.04	-4.1999	1992	33	4.76	105.3	100	1997	360.4	34.29	54930	86.18	198.8	8.6294	83.459	-5.8312	8.439	84.348	-5.0421	245.3
1482	16.9	3.28	100.4	100	1469	365.3	34.51	68380	81.89	245.3	7.1191	71.271	-6.5838	6.8888	70.618	-5.6538	1395	21.9	3.28	104.4	100	1396	363.2	33.84	71320	81.01	269.4	7.3618	65.117	-6.7196	7.1387	65.734	-5.7645	1549	14.7	5.56	81.3	100	1524	364.5	33.51	43500	79.31	175.6	6.2661	64.592	-6.5658	6.0194	64.443	-5.5368	1783	36.1	4.21	116.4	100	1797	359.4	35.51	43110	85.53	154.9	7.8729	69.328	-6.2129	7.721	70.08	-5.473	1685	23.7	3.97	106.3	100	1685	355.1	34.75	63970	85.67	237.5	7.3452	70.466	-6.6283	7.0146	69.948	-5.6097	1509	20.2	4.89	98.4	99	1498	352	33.99	64580	78.18	237.9	6.589	62.79	-6.2196	6.3787	62.802	-5.4466	1622	30.2	2.86	109.9	100	1636	349.8	33.94	59850	84.55	219.3	7.9081	72.269	-6.176	7.8115	72.963	-5.4026	1588	19.3	5.67	85.5	100	1572	353.7	34.26	55720	85.91	213.7	7.1518	70.053	-5.563	6.7893	69.242	-4.8168	2676	15.1	7.58	63.6	100	2620	359.8	34.76	65410	90.09	229.2	8.0726	91.467	-5.1525	7.8628	90.659	-4.4724	2450	44.8	5.27	115.8	100	2466	360.2	34.13	58760	83.69	229.7	10.386	100.66	-4.7936	10.174	101.04	-4.1999	258.1
1483	30.2	4.19	115	100	1503	366.1	34.6	75450	76.17	258.1	8.0349	82.078	-7.0521	7.65	80.089	-5.8444	1482	16.9	3.28	100.4	100	1469	365.3	34.51	68380	81.89	245.3	7.1191	71.271	-6.5838	6.8888	70.618	-5.6538	1395	21.9	3.28	104.4	100	1396	363.2	33.84	71320	81.01	269.4	7.3618	65.117	-6.7196	7.1387	65.734	-5.7645	1549	14.7	5.56	81.3	100	1524	364.5	33.51	43500	79.31	175.6	6.2661	64.592	-6.5658	6.0194	64.443	-5.5368	1783	36.1	4.21	116.4	100	1797	359.4	35.51	43110	85.53	154.9	7.8729	69.328	-6.2129	7.721	70.08	-5.473	1685	23.7	3.97	106.3	100	1685	355.1	34.75	63970	85.67	237.5	7.3452	70.466	-6.6283	7.0146	69.948	-5.6097	1509	20.2	4.89	98.4	99	1498	352	33.99	64580	78.18	237.9	6.589	62.79	-6.2196	6.3787	62.802	-5.4466	1622	30.2	2.86	109.9	100	1636	349.8	33.94	59850	84.55	219.3	7.9081	72.269	-6.176	7.8115	72.963	-5.4026	1588	19.3	5.67	85.5	100	1572	353.7	34.26	55720	85.91	213.7	7.1518	70.053	-5.563	6.7893	69.242	-4.8168	2676	15.1	7.58	63.6	100	2620	359.8	34.76	65410	90.09	229.2	8.0726	91.467	-5.1525	7.8628	90.659	-4.4724	277.7
1850	32.8	3.38	107.9	100	1862	370.2	34.75	79890	84.67	277.7	8.299	77.723	-6.1484	8.1316	78.311	-5.3049	1483	30.2	4.19	115	100	1503	366.1	34.6	75450	76.17	258.1	8.0349	82.078	-7.0521	7.65	80.089	-5.8444	1482	16.9	3.28	100.4	100	1469	365.3	34.51	68380	81.89	245.3	7.1191	71.271	-6.5838	6.8888	70.618	-5.6538	1395	21.9	3.28	104.4	100	1396	363.2	33.84	71320	81.01	269.4	7.3618	65.117	-6.7196	7.1387	65.734	-5.7645	1549	14.7	5.56	81.3	100	1524	364.5	33.51	43500	79.31	175.6	6.2661	64.592	-6.5658	6.0194	64.443	-5.5368	1783	36.1	4.21	116.4	100	1797	359.4	35.51	43110	85.53	154.9	7.8729	69.328	-6.2129	7.721	70.08	-5.473	1685	23.7	3.97	106.3	100	1685	355.1	34.75	63970	85.67	237.5	7.3452	70.466	-6.6283	7.0146	69.948	-5.6097	1509	20.2	4.89	98.4	99	1498	352	33.99	64580	78.18	237.9	6.589	62.79	-6.2196	6.3787	62.802	-5.4466	1622	30.2	2.86	109.9	100	1636	349.8	33.94	59850	84.55	219.3	7.9081	72.269	-6.176	7.8115	72.963	-5.4026	1588	19.3	5.67	85.5	100	1572	353.7	34.26	55720	85.91	213.7	7.1518	70.053	-5.563	6.7893	69.242	-4.8168	195.6
1611	18.7	5.09	89.5	100	1593	372.2	34.48	54880	82.54	195.6	6.6068	64.658	-6.727	6.3994	64.814	-5.6222	1850	32.8	3.38	107.9	100	1862	370.2	34.75	79890	84.67	277.7	8.299	77.723	-6.1484	8.1316	78.311	-5.3049	1483	30.2	4.19	115	100	1503	366.1	34.6	75450	76.17	258.1	8.0349	82.078	-7.0521	7.65	80.089	-5.8444	1482	16.9	3.28	100.4	100	1469	365.3	34.51	68380	81.89	245.3	7.1191	71.271	-6.5838	6.8888	70.618	-5.6538	1395	21.9	3.28	104.4	100	1396	363.2	33.84	71320	81.01	269.4	7.3618	65.117	-6.7196	7.1387	65.734	-5.7645	1549	14.7	5.56	81.3	100	1524	364.5	33.51	43500	79.31	175.6	6.2661	64.592	-6.5658	6.0194	64.443	-5.5368	1783	36.1	4.21	116.4	100	1797	359.4	35.51	43110	85.53	154.9	7.8729	69.328	-6.2129	7.721	70.08	-5.473	1685	23.7	3.97	106.3	100	1685	355.1	34.75	63970	85.67	237.5	7.3452	70.466	-6.6283	7.0146	69.948	-5.6097	1509	20.2	4.89	98.4	99	1498	352	33.99	64580	78.18	237.9	6.589	62.79	-6.2196	6.3787	62.802	-5.4466	1622	30.2	2.86	109.9	100	1636	349.8	33.94	59850	84.55	219.3	7.9081	72.269	-6.176	7.8115	72.963	-5.4026	265.5
1193	31.7	3.57	125.1	99	1222	369.7	34.51	74720	75.17	265.5	6.8248	66.446	-6.3528	6.9936	67.158	-5.5839	1611	18.7	5.09	89.5	100	1593	372.2	34.48	54880	82.54	195.6	6.6068	64.658	-6.727	6.3994	64.814	-5.6222	1850	32.8	3.38	107.9	100	1862	370.2	34.75	79890	84.67	277.7	8.299	77.723	-6.1484	8.1316	78.311	-5.3049	1483	30.2	4.19	115	100	1503	366.1	34.6	75450	76.17	258.1	8.0349	82.078	-7.0521	7.65	80.089	-5.8444	1482	16.9	3.28	100.4	100	1469	365.3	34.51	68380	81.89	245.3	7.1191	71.271	-6.5838	6.8888	70.618	-5.6538	1395	21.9	3.28	104.4	100	1396	363.2	33.84	71320	81.01	269.4	7.3618	65.117	-6.7196	7.1387	65.734	-5.7645	1549	14.7	5.56	81.3	100	1524	364.5	33.51	43500	79.31	175.6	6.2661	64.592	-6.5658	6.0194	64.443	-5.5368	1783	36.1	4.21	116.4	100	1797	359.4	35.51	43110	85.53	154.9	7.8729	69.328	-6.2129	7.721	70.08	-5.473	1685	23.7	3.97	106.3	100	1685	355.1	34.75	63970	85.67	237.5	7.3452	70.466	-6.6283	7.0146	69.948	-5.6097	1509	20.2	4.89	98.4	99	1498	352	33.99	64580	78.18	237.9	6.589	62.79	-6.2196	6.3787	62.802	-5.4466	232.9
1756	36.3	3.2	114.9	100	1773	371.2	34.94	70170	74.06	232.9	8.565	76.19	-6.5588	8.346	76.572	-5.5072	1193	31.7	3.57	125.1	99	1222	369.7	34.51	74720	75.17	265.5	6.8248	66.446	-6.3528	6.9936	67.158	-5.5839	1611	18.7	5.09	89.5	100	1593	372.2	34.48	54880	82.54	195.6	6.6068	64.658	-6.727	6.3994	64.814	-5.6222	1850	32.8	3.38	107.9	100	1862	370.2	34.75	79890	84.67	277.7	8.299	77.723	-6.1484	8.1316	78.311	-5.3049	1483	30.2	4.19	115	100	1503	366.1	34.6	75450	76.17	258.1	8.0349	82.078	-7.0521	7.65	80.089	-5.8444	1482	16.9	3.28	100.4	100	1469	365.3	34.51	68380	81.89	245.3	7.1191	71.271	-6.5838	6.8888	70.618	-5.6538	1395	21.9	3.28	104.4	100	1396	363.2	33.84	71320	81.01	269.4	7.3618	65.117	-6.7196	7.1387	65.734	-5.7645	1549	14.7	5.56	81.3	100	1524	364.5	33.51	43500	79.31	175.6	6.2661	64.592	-6.5658	6.0194	64.443	-5.5368	1783	36.1	4.21	116.4	100	1797	359.4	35.51	43110	85.53	154.9	7.8729	69.328	-6.2129	7.721	70.08	-5.473	1685	23.7	3.97	106.3	100	1685	355.1	34.75	63970	85.67	237.5	7.3452	70.466	-6.6283	7.0146	69.948	-5.6097	304.4
1879	23.5	5.4	96.3	100	1873	374.6	34.87	84050	82.34	304.4	7.196	71.109	-6.1315	6.899	70.622	-5.1667	1756	36.3	3.2	114.9	100	1773	371.2	34.94	70170	74.06	232.9	8.565	76.19	-6.5588	8.346	76.572	-5.5072	1193	31.7	3.57	125.1	99	1222	369.7	34.51	74720	75.17	265.5	6.8248	66.446	-6.3528	6.9936	67.158	-5.5839	1611	18.7	5.09	89.5	100	1593	372.2	34.48	54880	82.54	195.6	6.6068	64.658	-6.727	6.3994	64.814	-5.6222	1850	32.8	3.38	107.9	100	1862	370.2	34.75	79890	84.67	277.7	8.299	77.723	-6.1484	8.1316	78.311	-5.3049	1483	30.2	4.19	115	100	1503	366.1	34.6	75450	76.17	258.1	8.0349	82.078	-7.0521	7.65	80.089	-5.8444	1482	16.9	3.28	100.4	100	1469	365.3	34.51	68380	81.89	245.3	7.1191	71.271	-6.5838	6.8888	70.618	-5.6538	1395	21.9	3.28	104.4	100	1396	363.2	33.84	71320	81.01	269.4	7.3618	65.117	-6.7196	7.1387	65.734	-5.7645	1549	14.7	5.56	81.3	100	1524	364.5	33.51	43500	79.31	175.6	6.2661	64.592	-6.5658	6.0194	64.443	-5.5368	1783	36.1	4.21	116.4	100	1797	359.4	35.51	43110	85.53	154.9	7.8729	69.328	-6.2129	7.721	70.08	-5.473	260.7
2045	37.9	4.24	110.6	100	2056	374.4	34.95	77470	84.13	260.7	8.5263	80.819	-6.2158	8.436	81.814	-5.2171	1879	23.5	5.4	96.3	100	1873	374.6	34.87	84050	82.34	304.4	7.196	71.109	-6.1315	6.899	70.622	-5.1667	1756	36.3	3.2	114.9	100	1773	371.2	34.94	70170	74.06	232.9	8.565	76.19	-6.5588	8.346	76.572	-5.5072	1193	31.7	3.57	125.1	99	1222	369.7	34.51	74720	75.17	265.5	6.8248	66.446	-6.3528	6.9936	67.158	-5.5839	1611	18.7	5.09	89.5	100	1593	372.2	34.48	54880	82.54	195.6	6.6068	64.658	-6.727	6.3994	64.814	-5.6222	1850	32.8	3.38	107.9	100	1862	370.2	34.75	79890	84.67	277.7	8.299	77.723	-6.1484	8.1316	78.311	-5.3049	1483	30.2	4.19	115	100	1503	366.1	34.6	75450	76.17	258.1	8.0349	82.078	-7.0521	7.65	80.089	-5.8444	1482	16.9	3.28	100.4	100	1469	365.3	34.51	68380	81.89	245.3	7.1191	71.271	-6.5838	6.8888	70.618	-5.6538	1395	21.9	3.28	104.4	100	1396	363.2	33.84	71320	81.01	269.4	7.3618	65.117	-6.7196	7.1387	65.734	-5.7645	1549	14.7	5.56	81.3	100	1524	364.5	33.51	43500	79.31	175.6	6.2661	64.592	-6.5658	6.0194	64.443	-5.5368	190.8
1931	34.6	5.62	103.6	100	1934	375.6	34.63	54000	84.06	190.8	7.513	69.939	-5.9312	7.2752	70.336	-5.1133	2045	37.9	4.24	110.6	100	2056	374.4	34.95	77470	84.13	260.7	8.5263	80.819	-6.2158	8.436	81.814	-5.2171	1879	23.5	5.4	96.3	100	1873	374.6	34.87	84050	82.34	304.4	7.196	71.109	-6.1315	6.899	70.622	-5.1667	1756	36.3	3.2	114.9	100	1773	371.2	34.94	70170	74.06	232.9	8.565	76.19	-6.5588	8.346	76.572	-5.5072	1193	31.7	3.57	125.1	99	1222	369.7	34.51	74720	75.17	265.5	6.8248	66.446	-6.3528	6.9936	67.158	-5.5839	1611	18.7	5.09	89.5	100	1593	372.2	34.48	54880	82.54	195.6	6.6068	64.658	-6.727	6.3994	64.814	-5.6222	1850	32.8	3.38	107.9	100	1862	370.2	34.75	79890	84.67	277.7	8.299	77.723	-6.1484	8.1316	78.311	-5.3049	1483	30.2	4.19	115	100	1503	366.1	34.6	75450	76.17	258.1	8.0349	82.078	-7.0521	7.65	80.089	-5.8444	1482	16.9	3.28	100.4	100	1469	365.3	34.51	68380	81.89	245.3	7.1191	71.271	-6.5838	6.8888	70.618	-5.6538	1395	21.9	3.28	104.4	100	1396	363.2	33.84	71320	81.01	269.4	7.3618	65.117	-6.7196	7.1387	65.734	-5.7645	338.7
2143	36.8	5.07	107.9	100	2151	375.9	34.58	75470	82.26	338.7	8.6077	82.427	-5.9769	8.4648	83.465	-5.007	1931	34.6	5.62	103.6	100	1934	375.6	34.63	54000	84.06	190.8	7.513	69.939	-5.9312	7.2752	70.336	-5.1133	2045	37.9	4.24	110.6	100	2056	374.4	34.95	77470	84.13	260.7	8.5263	80.819	-6.2158	8.436	81.814	-5.2171	1879	23.5	5.4	96.3	100	1873	374.6	34.87	84050	82.34	304.4	7.196	71.109	-6.1315	6.899	70.622	-5.1667	1756	36.3	3.2	114.9	100	1773	371.2	34.94	70170	74.06	232.9	8.565	76.19	-6.5588	8.346	76.572	-5.5072	1193	31.7	3.57	125.1	99	1222	369.7	34.51	74720	75.17	265.5	6.8248	66.446	-6.3528	6.9936	67.158	-5.5839	1611	18.7	5.09	89.5	100	1593	372.2	34.48	54880	82.54	195.6	6.6068	64.658	-6.727	6.3994	64.814	-5.6222	1850	32.8	3.38	107.9	100	1862	370.2	34.75	79890	84.67	277.7	8.299	77.723	-6.1484	8.1316	78.311	-5.3049	1483	30.2	4.19	115	100	1503	366.1	34.6	75450	76.17	258.1	8.0349	82.078	-7.0521	7.65	80.089	-5.8444	1482	16.9	3.28	100.4	100	1469	365.3	34.51	68380	81.89	245.3	7.1191	71.271	-6.5838	6.8888	70.618	-5.6538	323.9
1804	14	6.19	68.7	100	1764	375.1	35.18	86570	75.59	323.9	6.6109	70.682	-5.8915	6.3638	70.671	-5.0521	2143	36.8	5.07	107.9	100	2151	375.9	34.58	75470	82.26	338.7	8.6077	82.427	-5.9769	8.4648	83.465	-5.007	1931	34.6	5.62	103.6	100	1934	375.6	34.63	54000	84.06	190.8	7.513	69.939	-5.9312	7.2752	70.336	-5.1133	2045	37.9	4.24	110.6	100	2056	374.4	34.95	77470	84.13	260.7	8.5263	80.819	-6.2158	8.436	81.814	-5.2171	1879	23.5	5.4	96.3	100	1873	374.6	34.87	84050	82.34	304.4	7.196	71.109	-6.1315	6.899	70.622	-5.1667	1756	36.3	3.2	114.9	100	1773	371.2	34.94	70170	74.06	232.9	8.565	76.19	-6.5588	8.346	76.572	-5.5072	1193	31.7	3.57	125.1	99	1222	369.7	34.51	74720	75.17	265.5	6.8248	66.446	-6.3528	6.9936	67.158	-5.5839	1611	18.7	5.09	89.5	100	1593	372.2	34.48	54880	82.54	195.6	6.6068	64.658	-6.727	6.3994	64.814	-5.6222	1850	32.8	3.38	107.9	100	1862	370.2	34.75	79890	84.67	277.7	8.299	77.723	-6.1484	8.1316	78.311	-5.3049	1483	30.2	4.19	115	100	1503	366.1	34.6	75450	76.17	258.1	8.0349	82.078	-7.0521	7.65	80.089	-5.8444	242.6
1947	45.1	3.25	118.7	100	1970	369.8	34.93	64600	87.91	242.6	9.2435	80.986	-6.0765	9.0338	80.573	-5.1223	1804	14	6.19	68.7	100	1764	375.1	35.18	86570	75.59	323.9	6.6109	70.682	-5.8915	6.3638	70.671	-5.0521	2143	36.8	5.07	107.9	100	2151	375.9	34.58	75470	82.26	338.7	8.6077	82.427	-5.9769	8.4648	83.465	-5.007	1931	34.6	5.62	103.6	100	1934	375.6	34.63	54000	84.06	190.8	7.513	69.939	-5.9312	7.2752	70.336	-5.1133	2045	37.9	4.24	110.6	100	2056	374.4	34.95	77470	84.13	260.7	8.5263	80.819	-6.2158	8.436	81.814	-5.2171	1879	23.5	5.4	96.3	100	1873	374.6	34.87	84050	82.34	304.4	7.196	71.109	-6.1315	6.899	70.622	-5.1667	1756	36.3	3.2	114.9	100	1773	371.2	34.94	70170	74.06	232.9	8.565	76.19	-6.5588	8.346	76.572	-5.5072	1193	31.7	3.57	125.1	99	1222	369.7	34.51	74720	75.17	265.5	6.8248	66.446	-6.3528	6.9936	67.158	-5.5839	1611	18.7	5.09	89.5	100	1593	372.2	34.48	54880	82.54	195.6	6.6068	64.658	-6.727	6.3994	64.814	-5.6222	1850	32.8	3.38	107.9	100	1862	370.2	34.75	79890	84.67	277.7	8.299	77.723	-6.1484	8.1316	78.311	-5.3049	253.3
2100	38.5	5.69	106.4	100	2105	373.1	34.59	70060	77.74	253.3	7.9287	74.845	-5.78	7.7262	74.994	-5.0045	1947	45.1	3.25	118.7	100	1970	369.8	34.93	64600	87.91	242.6	9.2435	80.986	-6.0765	9.0338	80.573	-5.1223	1804	14	6.19	68.7	100	1764	375.1	35.18	86570	75.59	323.9	6.6109	70.682	-5.8915	6.3638	70.671	-5.0521	2143	36.8	5.07	107.9	100	2151	375.9	34.58	75470	82.26	338.7	8.6077	82.427	-5.9769	8.4648	83.465	-5.007	1931	34.6	5.62	103.6	100	1934	375.6	34.63	54000	84.06	190.8	7.513	69.939	-5.9312	7.2752	70.336	-5.1133	2045	37.9	4.24	110.6	100	2056	374.4	34.95	77470	84.13	260.7	8.5263	80.819	-6.2158	8.436	81.814	-5.2171	1879	23.5	5.4	96.3	100	1873	374.6	34.87	84050	82.34	304.4	7.196	71.109	-6.1315	6.899	70.622	-5.1667	1756	36.3	3.2	114.9	100	1773	371.2	34.94	70170	74.06	232.9	8.565	76.19	-6.5588	8.346	76.572	-5.5072	1193	31.7	3.57	125.1	99	1222	369.7	34.51	74720	75.17	265.5	6.8248	66.446	-6.3528	6.9936	67.158	-5.5839	1611	18.7	5.09	89.5	100	1593	372.2	34.48	54880	82.54	195.6	6.6068	64.658	-6.727	6.3994	64.814	-5.6222	252.6
2284	28.6	5.69	102.6	100	2284	374.4	34.64	66130	86.22	252.6	8.7704	88.742	-5.5922	8.4711	88.618	-4.6492	2100	38.5	5.69	106.4	100	2105	373.1	34.59	70060	77.74	253.3	7.9287	74.845	-5.78	7.7262	74.994	-5.0045	1947	45.1	3.25	118.7	100	1970	369.8	34.93	64600	87.91	242.6	9.2435	80.986	-6.0765	9.0338	80.573	-5.1223	1804	14	6.19	68.7	100	1764	375.1	35.18	86570	75.59	323.9	6.6109	70.682	-5.8915	6.3638	70.671	-5.0521	2143	36.8	5.07	107.9	100	2151	375.9	34.58	75470	82.26	338.7	8.6077	82.427	-5.9769	8.4648	83.465	-5.007	1931	34.6	5.62	103.6	100	1934	375.6	34.63	54000	84.06	190.8	7.513	69.939	-5.9312	7.2752	70.336	-5.1133	2045	37.9	4.24	110.6	100	2056	374.4	34.95	77470	84.13	260.7	8.5263	80.819	-6.2158	8.436	81.814	-5.2171	1879	23.5	5.4	96.3	100	1873	374.6	34.87	84050	82.34	304.4	7.196	71.109	-6.1315	6.899	70.622	-5.1667	1756	36.3	3.2	114.9	100	1773	371.2	34.94	70170	74.06	232.9	8.565	76.19	-6.5588	8.346	76.572	-5.5072	1193	31.7	3.57	125.1	99	1222	369.7	34.51	74720	75.17	265.5	6.8248	66.446	-6.3528	6.9936	67.158	-5.5839	237.5
2260	32.3	6.4	104.7	100	2263	371.3	34.38	66380	80.06	237.5	8.2487	81.645	-5.3564	8.1008	81.634	-4.6639	2284	28.6	5.69	102.6	100	2284	374.4	34.64	66130	86.22	252.6	8.7704	88.742	-5.5922	8.4711	88.618	-4.6492	2100	38.5	5.69	106.4	100	2105	373.1	34.59	70060	77.74	253.3	7.9287	74.845	-5.78	7.7262	74.994	-5.0045	1947	45.1	3.25	118.7	100	1970	369.8	34.93	64600	87.91	242.6	9.2435	80.986	-6.0765	9.0338	80.573	-5.1223	1804	14	6.19	68.7	100	1764	375.1	35.18	86570	75.59	323.9	6.6109	70.682	-5.8915	6.3638	70.671	-5.0521	2143	36.8	5.07	107.9	100	2151	375.9	34.58	75470	82.26	338.7	8.6077	82.427	-5.9769	8.4648	83.465	-5.007	1931	34.6	5.62	103.6	100	1934	375.6	34.63	54000	84.06	190.8	7.513	69.939	-5.9312	7.2752	70.336	-5.1133	2045	37.9	4.24	110.6	100	2056	374.4	34.95	77470	84.13	260.7	8.5263	80.819	-6.2158	8.436	81.814	-5.2171	1879	23.5	5.4	96.3	100	1873	374.6	34.87	84050	82.34	304.4	7.196	71.109	-6.1315	6.899	70.622	-5.1667	1756	36.3	3.2	114.9	100	1773	371.2	34.94	70170	74.06	232.9	8.565	76.19	-6.5588	8.346	76.572	-5.5072	187.3
1810	19.1	5.47	84.2	100	1788	368.5	34.11	46230	79.51	187.3	6.6459	67.317	-5.8303	6.343	67.113	-4.947	2260	32.3	6.4	104.7	100	2263	371.3	34.38	66380	80.06	237.5	8.2487	81.645	-5.3564	8.1008	81.634	-4.6639	2284	28.6	5.69	102.6	100	2284	374.4	34.64	66130	86.22	252.6	8.7704	88.742	-5.5922	8.4711	88.618	-4.6492	2100	38.5	5.69	106.4	100	2105	373.1	34.59	70060	77.74	253.3	7.9287	74.845	-5.78	7.7262	74.994	-5.0045	1947	45.1	3.25	118.7	100	1970	369.8	34.93	64600	87.91	242.6	9.2435	80.986	-6.0765	9.0338	80.573	-5.1223	1804	14	6.19	68.7	100	1764	375.1	35.18	86570	75.59	323.9	6.6109	70.682	-5.8915	6.3638	70.671	-5.0521	2143	36.8	5.07	107.9	100	2151	375.9	34.58	75470	82.26	338.7	8.6077	82.427	-5.9769	8.4648	83.465	-5.007	1931	34.6	5.62	103.6	100	1934	375.6	34.63	54000	84.06	190.8	7.513	69.939	-5.9312	7.2752	70.336	-5.1133	2045	37.9	4.24	110.6	100	2056	374.4	34.95	77470	84.13	260.7	8.5263	80.819	-6.2158	8.436	81.814	-5.2171	1879	23.5	5.4	96.3	100	1873	374.6	34.87	84050	82.34	304.4	7.196	71.109	-6.1315	6.899	70.622	-5.1667	308.1
