6.026026026026025662e-01 1.309904153354629064e-01 5.294117647058823595e-01 4.990114669829972399e-02 7.643079173523495418e-02 8.803275637446492108e-02 7.460960092539040134e-02 2.676997558654363174e-01
5.705705705705711450e-01 1.778487752928641641e-01 3.529411764705882582e-01 2.336628443390009191e-01 4.302431888827939477e-01 3.103170171846889036e-01 4.225949489107383994e-01 1.901008261955007550e-01
5.845845845845851763e-01 1.831735889243875093e-01 4.313725490196078649e-01 4.378542243310926813e-02 5.485463521667580805e-02 7.686581053415224296e-02 5.417389627915943778e-02 3.512503275816885040e-01
5.035035035035039241e-01 2.002129925452604264e-01 4.117647058823529216e-01 9.292210359826018340e-02 1.296397878954105021e-01 9.181711024257087350e-02 1.229998072103335310e-01 1.518599743451814477e-01
6.416416416416416135e-01 1.118210862619805207e-01 8.627450980392157298e-01 4.958481613285883882e-02 7.624794295117937049e-02 4.032508220112910463e-02 6.284943127048389644e-02 2.567068040440821375e-01
2.972972972972973138e-01 6.538871139510117336e-01 2.745098039215686514e-01 5.862659812837749118e-02 7.661364051929055174e-02 6.210062658973881933e-02 8.000771158665895277e-02 1.577150659990896875e-01
5.875875875875868903e-01 1.767838125665597837e-01 6.470588235294117974e-01 4.180835639910372714e-02 6.545986469189979395e-02 6.681555927787083404e-02 6.516290726817042245e-02 2.179349250355167578e-01
6.596596596596603357e-01 1.022364217252396956e-01 3.137254901960784270e-01 6.548042704626334809e-02 7.588224538306820310e-02 5.415968732551647291e-02 6.921149026412184990e-02 3.862567412863270877e-01
6.546546546546542222e-01 3.269435569755058668e-01 2.156862745098039325e-01 5.303809147225517495e-02 6.765405010056682600e-02 6.352751411377877133e-02 6.824754193175246175e-02 2.362863960497096349e-01
6.346346346346353196e-01 1.576144834930774119e-01 6.470588235294117974e-01 3.635165414524844929e-02 4.808923020661912823e-02 6.309324399776661263e-02 5.128205128205128027e-02 2.431069916277016907e-01
6.186186186186182212e-01 1.618743343982956273e-01 1.000000000000000000e+00 3.782786345063925137e-02 5.266044980800877601e-02 6.061170047769712937e-02 5.398110661268556293e-02 3.312574998965531758e-01
2.872872872872864747e-01 6.474973375931840636e-01 6.470588235294117974e-01 5.293264795044154425e-02 7.478515267873468708e-02 9.293380482660214270e-02 8.097165991902834092e-02 1.063295678680294121e-01
5.445445445445445953e-01 1.735889243876459487e-01 4.901960784313725283e-01 8.258863846052458269e-02 8.740171877857012828e-02 9.125876295055523890e-02 8.791208791208791895e-02 3.927532034040909226e-01
3.273273273273271111e-01 5.452609158679443402e-01 3.725490196078431460e-01 8.440753921180967068e-02 1.139147924666300965e-01 1.248836776474967492e-01 1.162521688837478279e-01 1.487427759617108436e-01
1.821821821821816012e-01 5.559105431309903089e-01 1.000000000000000000e+00 7.022538552787663257e-02 9.380142622051562684e-02 8.431044109436068579e-02 9.485251590514748310e-02 2.564171528668570121e-01
5.765765765765760165e-01 1.725239616613415683e-01 3.137254901960784270e-01 1.901146698299723270e-01 3.642347778387273749e-01 2.541720950431168302e-01 3.510699826489300235e-01 1.789216700459304310e-01
2.452452452452456577e-01 5.793397231096908406e-01 4.509803921568627527e-01 5.976011598787399348e-02 1.064179923203510680e-01 7.667969477014703605e-02 1.041064198958935733e-01 1.062881891284258307e-01
6.046046046046040789e-01 1.554845580404686511e-01 7.450980392156862919e-01 1.834717279557137107e-02 4.205522033278479010e-02 6.470624728581177154e-02 4.357046462309620283e-02 1.197017972165901056e-01
6.216216216216212676e-01 1.448349307774227102e-01 6.666666666666666297e-01 5.251087386318702838e-02 7.624794295117937049e-02 9.231341894658477709e-02 8.212839791787160393e-02 2.233348505537854911e-01
1.711711711711706441e-01 6.624068157614482200e-01 2.745098039215686514e-01 2.008699090549624297e-02 2.614737611994880084e-02 2.252000744463055967e-02 2.718334297281665632e-02 1.982800237238107055e-01
6.366366366366369434e-01 1.586794462193817645e-01 6.470588235294117974e-01 3.998945564781863915e-02 5.522033278478698237e-02 7.810658229418698806e-02 5.745132060921534500e-02 1.959283320230066072e-01
6.046046046046040789e-01 1.458998935037270905e-01 6.666666666666666297e-01 4.112297350731514145e-02 7.332236240629000368e-02 9.826912339475153690e-02 7.788702525544630162e-02 6.839905656473703466e-02
2.502502502502503834e-01 5.101171458998934316e-01 2.745098039215686514e-01 7.325688678001844589e-02 9.069299689157067634e-02 8.598548297040758959e-02 9.118951224214381923e-02 3.526916870112136171e-01
2.942942942942942119e-01 6.464323748668796554e-01 5.686274509803921351e-01 6.898642414656649957e-02 6.728835253245565862e-02 5.813015695762764612e-02 6.882591093117408632e-02 2.916097708997117399e-01
2.662662662662660384e-01 7.156549520766771755e-01 4.705882352941176405e-01 7.526031369447740149e-02 1.206801974766867763e-01 1.286059929276009706e-01 1.316753422016579966e-01 9.031599564143943937e-02
2.762762762762754898e-01 6.996805111821086109e-01 3.333333333333333148e-01 1.130090945037564298e-01 1.863229109526421678e-01 1.677523419566970542e-01 1.806439174860227370e-01 5.776472048661396991e-02
2.182182182182176022e-01 5.186368477103298069e-01 6.862745098039215730e-01 8.461842625543693208e-02 1.007496800146279042e-01 9.008002977852223869e-02 1.102756892230576380e-01 4.110357098522778863e-01
1.461461461461456002e-01 5.867944621938229188e-01 5.882352941176470784e-01 4.892579412152366081e-02 6.673980618028890754e-02 4.330293442521248454e-02 5.687295160979371350e-02 2.294451111019158440e-01
6.556556556556557558e-01 1.480298189563365729e-01 2.352941176470588203e-01 2.588638460524581367e-02 2.285609800694825278e-02 2.239593026862708725e-02 2.255639097744360777e-02 4.885449855864056889e-01
5.215215215215212030e-01 4.110756123535675433e-01 3.137254901960784270e-01 2.306577039673125135e-02 3.967818614006216743e-02 5.974316024567280503e-02 4.164256795835743347e-02 1.034537454655797828e-01
5.935935935935932051e-01 1.629392971246007571e-01 4.117647058823529216e-01 1.119019375247133213e-01 2.287438288535381115e-01 1.093740306470624701e-01 2.251783304414883280e-01 1.828802361346739958e-01
6.456456456456463044e-01 1.427050053248132278e-01 3.725490196078431460e-01 1.060761829445103499e-01 1.181203144999085769e-01 1.237049444754637351e-01 1.249277038750722935e-01 3.511606736458807720e-01
7.047047047047042545e-01 1.703940362087320859e-01 5.882352941176470784e-01 9.321207328324765395e-02 1.199488023404644416e-01 1.062100626589738833e-01 1.274339695392326943e-01 2.215555647508310466e-01
2.202202202202206138e-01 5.750798722044726530e-01 4.705882352941176405e-01 3.616712798207460250e-02 3.730115194733955170e-02 3.511384080898318633e-02 4.491999228841334069e-02 4.048220024551385521e-01
2.482482482482487873e-01 5.814696485623003230e-01 8.823529411764705621e-01 4.586793198892842767e-03 7.496800146279027598e-03 6.079781624170233975e-03 7.326007326007326001e-03 1.197362794995931040e-01
6.236236236236243347e-01 1.650692225772094901e-01 9.019607843137255054e-01 2.187953077632793022e-02 3.510696653867251965e-02 2.580805260872262585e-02 2.968960863697705718e-02 1.832871270741093517e-01
6.126126126126119065e-01 1.437699680511176081e-01 7.843137254901960675e-01 3.316198761038618992e-02 5.430608886450905004e-02 9.504311681866120520e-02 6.169269327164064037e-02 1.733424366560460950e-01
6.096096096096103034e-01 1.512247071352496863e-01 6.666666666666666297e-01 4.489257941215236275e-02 1.023953190711281713e-01 1.370432408958372206e-01 1.035280508964719487e-01 1.258672294175252893e-01
6.186186186186182212e-01 1.597444089456868943e-01 3.137254901960784270e-01 1.353631211282456948e-01 2.947522398976046842e-01 3.065947019045846544e-01 2.955465587044534548e-01 1.351705493717328121e-01
2.342342342342347006e-01 5.740149094781682448e-01 2.352941176470588203e-01 8.472386977725056278e-02 1.395136222344121324e-01 1.007506669148210132e-01 1.374590321958742978e-01 1.783423676914801526e-01
6.806806806806807719e-01 1.533546325878591687e-01 2.745098039215686514e-01 5.079741663371556415e-02 5.759736697750959811e-02 7.655561759414356016e-02 6.053595527279737737e-02 2.694031806457841682e-01
7.237237237237245102e-01 4.685835995740124382e-02 5.882352941176470507e-02 2.412284170291287833e-01 3.408301334796123849e-01 2.340095539425522675e-01 3.269712743396954169e-01 3.072440380132687721e-01
5.185185185185180456e-01 1.938232161874334503e-01 5.294117647058823595e-01 1.897456175036246195e-01 2.338635948070945381e-01 2.351262485265835367e-01 2.382880277617119846e-01 2.465552199280010015e-01
1.991991991991987898e-01 6.144834930777418602e-01 3.921568627450980338e-01 5.061289047054171736e-02 6.253428414701042715e-02 6.501644022582045435e-02 6.554848660111818603e-02 2.140867022523827434e-01
8.818818818818825456e-01 1.384451544195904570e-02 3.137254901960784270e-01 5.161460392777118822e-02 7.076247942951179037e-02 1.047211365469321864e-01 6.824754193175246175e-02 9.648832429897519214e-02
2.112112112112112527e-01 5.559105431309903089e-01 1.000000000000000000e+00 2.699354158428891523e-02 3.254708356189431329e-02 2.890998200880947819e-02 3.200308463466357972e-02 1.637977407208176250e-01
2.052052052052050213e-01 5.633652822151223871e-01 1.000000000000000000e+00 2.417292737577434944e-02 3.858109343572865141e-02 2.543582108071220163e-02 3.682282629651050659e-02 2.439207735065723470e-01
1.941941941941940641e-01 5.750798722044726530e-01 5.686274509803921351e-01 2.499011466982997351e-02 5.759736697750959811e-02 6.638128916185867534e-02 5.359552727973780628e-02 9.424007944718004737e-02
7.397397397397401653e-01 3.194888178913707355e-02 2.745098039215686514e-01 8.306313430868590697e-02 1.144633388187968615e-01 1.011228984428314409e-01 1.012145748987854227e-01 2.199900691024951338e-01
4.564564564564569382e-01 1.991480298189560461e-01 4.901960784313725283e-01 8.216686437327007375e-02 1.023953190711281713e-01 9.032818413052919049e-02 1.079622132253711259e-01 3.133405056481979312e-01
4.664664664664663896e-01 4.004259850905215745e-01 6.078431372549019107e-01 5.807301963885593693e-02 9.526421649296032412e-02 1.097462621750728978e-01 9.196067090803933253e-02 5.910263306713010867e-02
6.276276276276275823e-01 1.650692225772094901e-01 6.470588235294117974e-01 7.473309608540924798e-02 8.374474309745839895e-02 8.319374651032943047e-02 8.791208791208791895e-02 4.187735341581494963e-01
2.952952952952957455e-01 6.443024494142701730e-01 5.098039215686274161e-01 1.027547120073810522e-01 1.415249588590235807e-01 9.591165705068552261e-02 1.463273568536726521e-01 1.571633494710417966e-01
5.805805805805805964e-01 1.576144834930774119e-01 1.000000000000000000e+00 7.902991959931461585e-02 6.801974766867800726e-02 7.072399032198027624e-02 7.191054559475612562e-02 1.000000000000000000e+00
6.256256256256259585e-01 1.522896698615548161e-01 7.254901960784313486e-01 4.262554369315935121e-02 nan 5.478007320553384546e-02 6.844033159822633661e-02 2.229555454407525505e-01
2.402402402402395165e-01 5.005324813631517600e-01 3.725490196078431460e-01 1.171741136153947593e-01 1.204973486926311926e-01 1.277374526955766532e-01 1.268556005398110698e-01 4.350905504751658159e-01
7.057057057057057881e-01 2.129925452609113257e-02 7.254901960784313486e-01 6.139449057598523468e-02 8.977875297129274401e-02 5.167814380544698966e-02 8.309234625024099208e-02 3.043130439580143398e-01
2.952952952952957455e-01 5.761448349307770611e-01 6.274509803921568540e-01 9.632265717674970418e-02 1.241543243737429081e-01 1.051554066629443451e-01 1.289762868710237209e-01 1.821147294520075455e-01
5.815815815815821299e-01 1.821086261980831567e-01 6.274509803921568540e-01 8.026888098062474886e-02 9.599561162918267276e-02 9.771077610273590230e-02 9.735878156930788396e-02 2.813823257610240103e-01
6.006006006006009423e-01 1.331203407880724165e-01 3.137254901960784270e-01 1.460919994727823967e-01 1.949168038032547123e-01 1.864259569452199339e-01 1.997300944669365697e-01 3.325540337374656708e-01
2.312312312312315710e-01 4.781682641107555254e-01 3.529411764705882582e-01 5.327533939633583709e-02 7.131102578167855532e-02 5.906073577765370147e-02 6.284943127048389644e-02 3.274920345926262688e-01
4.434434434434429417e-01 4.653887113951008514e-01 2.352941176470588203e-01 3.761697640701199691e-02 3.784969829950630971e-02 4.336497301321422249e-02 3.913630229419703260e-02 2.663825326547220040e-01
6.276276276276275823e-01 1.341853035143767692e-01 3.137254901960784270e-01 5.736127586661394356e-02 8.685317242640336333e-02 6.662944351386562714e-02 8.771929824561403022e-02 2.194176632046454800e-01
2.032032032032034252e-01 6.123535676251330440e-01 8.431372549019607865e-01 7.982074601291683225e-02 1.073322362406290004e-01 8.499286556237979628e-02 1.118180065548486646e-01 1.658942635273996380e-01
5.865865865865868001e-01 1.725239616613415683e-01 6.666666666666666297e-01 2.557005403980492850e-02 4.900347412689705362e-02 3.393510763695018612e-02 4.896857528436476120e-02 1.204259251596529884e-01
5.795795795795790628e-01 1.746538871139510507e-01 6.470588235294117974e-01 7.562936602082509507e-02 1.058694459681843170e-01 8.356597803833984428e-02 1.027568922305764354e-01 2.210314340491855434e-01
5.675675675675679877e-01 1.746538871139510507e-01 3.529411764705882582e-01 1.953077632792935281e-01 1.907112817699762319e-01 1.743904708728829245e-01 1.827646038172353882e-01 4.330009241251844831e-01
8.908908908908904634e-01 3.194888178913707355e-02 3.529411764705882582e-01 2.860155529194675222e-02 3.090144450539403925e-02 4.007692784912215284e-02 3.296703296703296787e-02 1.943628363746706944e-01
2.052052052052050213e-01 8.083067092651752272e-01 2.745098039215686514e-01 4.415447475945696865e-02 6.289998171512159453e-02 5.304299274148520371e-02 6.265664160401002158e-02 1.336257430931987178e-01
1.411411411411408745e-01 6.975505857294991285e-01 1.764705882352941291e-01 4.180835639910372714e-02 6.052294752239897879e-02 3.610645821701097963e-02 4.858299595141700455e-02 1.210466062537068621e-01
1.501501501501416834e-02 8.753993610223640420e-01 6.862745098039215730e-01 5.562145775668907166e-02 6.801974766867800726e-02 5.124387368943483095e-02 7.056101792943898776e-02 1.998937945683507966e-01
2.242242242242238337e-01 5.410010649627260415e-01 3.725490196078431460e-01 4.357453538948200672e-02 8.191625525690254817e-02 5.298095415348346576e-02 8.251397725081935364e-02 2.106315774954828079e-01
8.068068068068074972e-01 1.235356762513308282e-01 4.705882352941176405e-01 1.379728482931329991e-01 1.896141890656427020e-01 1.688690365407283234e-01 1.798727588201272376e-01 2.258658501262051643e-01
1.881881881881878327e-01 5.559105431309903089e-01 1.000000000000000000e+00 2.601818900751285205e-02 7.734503565551288651e-02 3.914634902909609748e-02 6.535569693464429730e-02 1.338947049006220524e-01
3.643643643643645902e-01 3.088391906283278199e-01 3.137254901960784270e-01 9.874785817846315483e-02 1.109892119217407158e-01 1.152056579192257540e-01 1.176016965490649657e-01 2.770996262120522524e-01
6.066066066066071460e-01 1.671991480298189725e-01 8.627450980392157298e-01 5.715038882298668910e-02 7.295666483817882242e-02 6.452013152180656463e-02 7.557354925775978949e-02 3.580778196162811566e-01
5.945945945945946276e-01 1.490947816826409533e-01 4.901960784313725283e-01 9.334387768551469233e-02 nan 1.699236925367578754e-01 1.829573934837092630e-01 1.414118425952745339e-01
1.821821821821816012e-01 5.548455804046859008e-01 1.000000000000000000e+00 6.732568867800184376e-02 1.084293289449625164e-01 7.438426701408275277e-02 1.091189512242143889e-01 2.337898787602929462e-01
5.845845845845851763e-01 1.522896698615548161e-01 8.431372549019607865e-01 2.952418610781600006e-02 5.211190345584201800e-02 3.275637446491717897e-02 4.896857528436476120e-02 2.455069585247099950e-01
5.805805805805805964e-01 1.746538871139510507e-01 6.470588235294117974e-01 4.257282193225253586e-02 6.253428414701042715e-02 5.800607978162417022e-02 5.841526894158473315e-02 2.355208893670432124e-01
