0.62519,0.65959,0.62826,0.60138,0.57282,0.4802,0.44565,0.43782
0.65959,0.62826,0.60138,0.57282,0.4802,0.44565,0.43782,0.47667
0.62826,0.60138,0.57282,0.4802,0.44565,0.43782,0.47667,0.52075
0.60138,0.57282,0.4802,0.44565,0.43782,0.47667,0.52075,0.53288
0.57282,0.4802,0.44565,0.43782,0.47667,0.52075,0.53288,0.55823
0.4802,0.44565,0.43782,0.47667,0.52075,0.53288,0.55823,0.61321
0.44565,0.43782,0.47667,0.52075,0.53288,0.55823,0.61321,0.67572
0.43782,0.47667,0.52075,0.53288,0.55823,0.61321,0.67572,0.67311
0.47667,0.52075,0.53288,0.55823,0.61321,0.67572,0.67311,0.64976
0.52075,0.53288,0.55823,0.61321,0.67572,0.67311,0.64976,0.58003
0.53288,0.55823,0.61321,0.67572,0.67311,0.64976,0.58003,0.49986
0.55823,0.61321,0.67572,0.67311,0.64976,0.58003,0.49986,0.43997
0.61321,0.67572,0.67311,0.64976,0.58003,0.49986,0.43997,0.45855
0.67572,0.67311,0.64976,0.58003,0.49986,0.43997,0.45855,0.48527
0.67311,0.64976,0.58003,0.49986,0.43997,0.45855,0.48527,0.49464
0.64976,0.58003,0.49986,0.43997,0.45855,0.48527,0.49464,0.54317
0.58003,0.49986,0.43997,0.45855,0.48527,0.49464,0.54317,0.56913
0.49986,0.43997,0.45855,0.48527,0.49464,0.54317,0.56913,0.59969
0.43997,0.45855,0.48527,0.49464,0.54317,0.56913,0.59969,0.66712
0.45855,0.48527,0.49464,0.54317,0.56913,0.59969,0.66712,0.64469
0.48527,0.49464,0.54317,0.56913,0.59969,0.66712,0.64469,0.62933
0.49464,0.54317,0.56913,0.59969,0.66712,0.64469,0.62933,0.59693
0.54317,0.56913,0.59969,0.66712,0.64469,0.62933,0.59693,0.51184
0.56913,0.59969,0.66712,0.64469,0.62933,0.59693,0.51184,0.46669
0.59969,0.66712,0.64469,0.62933,0.59693,0.51184,0.46669,0.46991
0.66712,0.64469,0.62933,0.59693,0.51184,0.46669,0.46991,0.47268
0.64469,0.62933,0.59693,0.51184,0.46669,0.46991,0.47268,0.49418
0.62933,0.59693,0.51184,0.46669,0.46991,0.47268,0.49418,0.52229
0.59693,0.51184,0.46669,0.46991,0.47268,0.49418,0.52229,0.56329
0.51184,0.46669,0.46991,0.47268,0.49418,0.52229,0.56329,0.62473
0.46669,0.46991,0.47268,0.49418,0.52229,0.56329,0.62473,0.66189
0.46991,0.47268,0.49418,0.52229,0.56329,0.62473,0.66189,0.66251
0.47268,0.49418,0.52229,0.56329,0.62473,0.66189,0.66251,0.63471
0.49418,0.52229,0.56329,0.62473,0.66189,0.66251,0.63471,0.56944
0.52229,0.56329,0.62473,0.66189,0.66251,0.63471,0.56944,0.49925
0.56329,0.62473,0.66189,0.66251,0.63471,0.56944,0.49925,0.45993
0.62473,0.66189,0.66251,0.63471,0.56944,0.49925,0.45993,0.45072
0.66189,0.66251,0.63471,0.56944,0.49925,0.45993,0.45072,0.47422
0.66251,0.63471,0.56944,0.49925,0.45993,0.45072,0.47422,0.50032
0.63471,0.56944,0.49925,0.45993,0.45072,0.47422,0.50032,0.5484
0.56944,0.49925,0.45993,0.45072,0.47422,0.50032,0.5484,0.57604
0.49925,0.45993,0.45072,0.47422,0.50032,0.5484,0.57604,0.62596
0.45993,0.45072,0.47422,0.50032,0.5484,0.57604,0.62596,0.65329
0.45072,0.47422,0.50032,0.5484,0.57604,0.62596,0.65329,0.64531
0.47422,0.50032,0.5484,0.57604,0.62596,0.65329,0.64531,0.63532
0.50032,0.5484,0.57604,0.62596,0.65329,0.64531,0.63532,0.5441
0.5484,0.57604,0.62596,0.65329,0.64531,0.63532,0.5441,0.49925
0.57604,0.62596,0.65329,0.64531,0.63532,0.5441,0.49925,0.45102
0.62596,0.65329,0.64531,0.63532,0.5441,0.49925,0.45102,0.44396
0.65329,0.64531,0.63532,0.5441,0.49925,0.45102,0.44396,0.50263
0.64531,0.63532,0.5441,0.49925,0.45102,0.44396,0.50263,0.5636
0.63532,0.5441,0.49925,0.45102,0.44396,0.50263,0.5636,0.53734
0.5441,0.49925,0.45102,0.44396,0.50263,0.5636,0.53734,0.60875
0.49925,0.45102,0.44396,0.50263,0.5636,0.53734,0.60875,0.63578
0.45102,0.44396,0.50263,0.5636,0.53734,0.60875,0.63578,0.67218
0.44396,0.50263,0.5636,0.53734,0.60875,0.63578,0.67218,0.71396
0.50263,0.5636,0.53734,0.60875,0.63578,0.67218,0.71396,0.6258
0.5636,0.53734,0.60875,0.63578,0.67218,0.71396,0.6258,0.55608
0.53734,0.60875,0.63578,0.67218,0.71396,0.6258,0.55608,0.49387
0.60875,0.63578,0.67218,0.71396,0.6258,0.55608,0.49387,0.47529
0.63578,0.67218,0.71396,0.6258,0.55608,0.49387,0.47529,0.45916
0.67218,0.71396,0.6258,0.55608,0.49387,0.47529,0.45916,0.4736
0.71396,0.6258,0.55608,0.49387,0.47529,0.45916,0.4736,0.48097
0.6258,0.55608,0.49387,0.47529,0.45916,0.4736,0.48097,0.53488
0.55608,0.49387,0.47529,0.45916,0.4736,0.48097,0.53488,0.57558
0.49387,0.47529,0.45916,0.4736,0.48097,0.53488,0.57558,0.645
0.47529,0.45916,0.4736,0.48097,0.53488,0.57558,0.645,0.64991
0.45916,0.4736,0.48097,0.53488,0.57558,0.645,0.64991,0.6791
0.4736,0.48097,0.53488,0.57558,0.645,0.64991,0.6791,0.63271
0.48097,0.53488,0.57558,0.645,0.64991,0.6791,0.63271,0.59155
0.53488,0.57558,0.645,0.64991,0.6791,0.63271,0.59155,0.48174
0.57558,0.645,0.64991,0.6791,0.63271,0.59155,0.48174,0.44012
0.645,0.64991,0.6791,0.63271,0.59155,0.48174,0.44012,0.44964
0.64991,0.6791,0.63271,0.59155,0.48174,0.44012,0.44964,0.45594
0.6791,0.63271,0.59155,0.48174,0.44012,0.44964,0.45594,0.48973
0.63271,0.59155,0.48174,0.44012,0.44964,0.45594,0.48973,0.53718
0.59155,0.48174,0.44012,0.44964,0.45594,0.48973,0.53718,0.58003
0.48174,0.44012,0.44964,0.45594,0.48973,0.53718,0.58003,0.59247
0.44012,0.44964,0.45594,0.48973,0.53718,0.58003,0.59247,0.66235
0.44964,0.45594,0.48973,0.53718,0.58003,0.59247,0.66235,0.6298
0.45594,0.48973,0.53718,0.58003,0.59247,0.66235,0.6298,0.62027
0.48973,0.53718,0.58003,0.59247,0.66235,0.6298,0.62027,0.61044
0.53718,0.58003,0.59247,0.66235,0.6298,0.62027,0.61044,0.5034
0.58003,0.59247,0.66235,0.6298,0.62027,0.61044,0.5034,0.44933
0.59247,0.66235,0.6298,0.62027,0.61044,0.5034,0.44933,0.45625
0.66235,0.6298,0.62027,0.61044,0.5034,0.44933,0.45625,0.47283
0.6298,0.62027,0.61044,0.5034,0.44933,0.45625,0.47283,0.47759
0.62027,0.61044,0.5034,0.44933,0.45625,0.47283,0.47759,0.53519
0.61044,0.5034,0.44933,0.45625,0.47283,0.47759,0.53519,0.60015
0.5034,0.44933,0.45625,0.47283,0.47759,0.53519,0.60015,0.62964
0.44933,0.45625,0.47283,0.47759,0.53519,0.60015,0.62964,0.65206
0.45625,0.47283,0.47759,0.53519,0.60015,0.62964,0.65206,0.67003
0.47283,0.47759,0.53519,0.60015,0.62964,0.65206,0.67003,0.66558
0.47759,0.53519,0.60015,0.62964,0.65206,0.67003,0.66558,0.5765
0.53519,0.60015,0.62964,0.65206,0.67003,0.66558,0.5765,0.50754
0.60015,0.62964,0.65206,0.67003,0.66558,0.5765,0.50754,0.43751
0.62964,0.65206,0.67003,0.66558,0.5765,0.50754,0.43751,0.45287
0.65206,0.67003,0.66558,0.5765,0.50754,0.43751,0.45287,0.44657
0.67003,0.66558,0.5765,0.50754,0.43751,0.45287,0.44657,0.50616
0.66558,0.5765,0.50754,0.43751,0.45287,0.44657,0.50616,0.54363
0.5765,0.50754,0.43751,0.45287,0.44657,0.50616,0.54363,0.62227
0.50754,0.43751,0.45287,0.44657,0.50616,0.54363,0.62227,0.63363
0.43751,0.45287,0.44657,0.50616,0.54363,0.62227,0.63363,0.62857
0.45287,0.44657,0.50616,0.54363,0.62227,0.63363,0.62857,0.67495
0.44657,0.50616,0.54363,0.62227,0.63363,0.62857,0.67495,0.6023
0.50616,0.54363,0.62227,0.63363,0.62857,0.67495,0.6023,0.5616
0.54363,0.62227,0.63363,0.62857,0.67495,0.6023,0.5616,0.48635
0.62227,0.63363,0.62857,0.67495,0.6023,0.5616,0.48635,0.45916
0.63363,0.62857,0.67495,0.6023,0.5616,0.48635,0.45916,0.47898
0.62857,0.67495,0.6023,0.5616,0.48635,0.45916,0.47898,0.47913
0.67495,0.6023,0.5616,0.48635,0.45916,0.47898,0.47913,0.51922
0.6023,0.5616,0.48635,0.45916,0.47898,0.47913,0.51922,0.53058
0.5616,0.48635,0.45916,0.47898,0.47913,0.51922,0.53058,0.60507
0.48635,0.45916,0.47898,0.47913,0.51922,0.53058,0.60507,0.6192
0.45916,0.47898,0.47913,0.51922,0.53058,0.60507,0.6192,0.645
0.47898,0.47913,0.51922,0.53058,0.60507,0.6192,0.645,0.66067
0.47913,0.51922,0.53058,0.60507,0.6192,0.645,0.66067,0.66143
0.51922,0.53058,0.60507,0.6192,0.645,0.66067,0.66143,0.53857
0.53058,0.60507,0.6192,0.645,0.66067,0.66143,0.53857,0.46746
0.60507,0.6192,0.645,0.66067,0.66143,0.53857,0.46746,0.45594
0.6192,0.645,0.66067,0.66143,0.53857,0.46746,0.45594,0.44995
0.645,0.66067,0.66143,0.53857,0.46746,0.45594,0.44995,0.47222
0.66067,0.66143,0.53857,0.46746,0.45594,0.44995,0.47222,0.53288
0.66143,0.53857,0.46746,0.45594,0.44995,0.47222,0.53288,0.53596
0.53857,0.46746,0.45594,0.44995,0.47222,0.53288,0.53596,0.54978
0.46746,0.45594,0.44995,0.47222,0.53288,0.53596,0.54978,0.63701
0.45594,0.44995,0.47222,0.53288,0.53596,0.54978,0.63701,0.64838
0.44995,0.47222,0.53288,0.53596,0.54978,0.63701,0.64838,0.65206
0.47222,0.53288,0.53596,0.54978,0.63701,0.64838,0.65206,0.61705
0.53288,0.53596,0.54978,0.63701,0.64838,0.65206,0.61705,0.5848
0.53596,0.54978,0.63701,0.64838,0.65206,0.61705,0.5848,0.48712
0.54978,0.63701,0.64838,0.65206,0.61705,0.5848,0.48712,0.44411
0.63701,0.64838,0.65206,0.61705,0.5848,0.48712,0.44411,0.46884
0.64838,0.65206,0.61705,0.5848,0.48712,0.44411,0.46884,0.47007
0.65206,0.61705,0.5848,0.48712,0.44411,0.46884,0.47007,0.48896
0.61705,0.5848,0.48712,0.44411,0.46884,0.47007,0.48896,0.50785
0.5848,0.48712,0.44411,0.46884,0.47007,0.48896,0.50785,0.57374
0.48712,0.44411,0.46884,0.47007,0.48896,0.50785,0.57374,0.62611
0.44411,0.46884,0.47007,0.48896,0.50785,0.57374,0.62611,0.66067
0.46884,0.47007,0.48896,0.50785,0.57374,0.62611,0.66067,0.66082
0.47007,0.48896,0.50785,0.57374,0.62611,0.66067,0.66082,0.62242
0.48896,0.50785,0.57374,0.62611,0.66067,0.66082,0.62242,0.60476
0.50785,0.57374,0.62611,0.66067,0.66082,0.62242,0.60476,0.51814
0.57374,0.62611,0.66067,0.66082,0.62242,0.60476,0.51814,0.45962
0.62611,0.66067,0.66082,0.62242,0.60476,0.51814,0.45962,0.4627
0.66067,0.66082,0.62242,0.60476,0.51814,0.45962,0.4627,0.44411
0.66082,0.62242,0.60476,0.51814,0.45962,0.4627,0.44411,0.49049
0.62242,0.60476,0.51814,0.45962,0.4627,0.44411,0.49049,0.52275
0.60476,0.51814,0.45962,0.4627,0.44411,0.49049,0.52275,0.54594
0.51814,0.45962,0.4627,0.44411,0.49049,0.52275,0.54594,0.5977
0.45962,0.4627,0.44411,0.49049,0.52275,0.54594,0.5977,0.69138
0.4627,0.44411,0.49049,0.52275,0.54594,0.5977,0.69138,0.67802
0.44411,0.49049,0.52275,0.54594,0.5977,0.69138,0.67802,0.59201
0.49049,0.52275,0.54594,0.5977,0.69138,0.67802,0.59201,0.57635
0.52275,0.54594,0.5977,0.69138,0.67802,0.59201,0.57635,0.48619
0.54594,0.5977,0.69138,0.67802,0.59201,0.57635,0.48619,0.45394
0.5977,0.69138,0.67802,0.59201,0.57635,0.48619,0.45394,0.46101
0.69138,0.67802,0.59201,0.57635,0.48619,0.45394,0.46101,0.47268
0.67802,0.59201,0.57635,0.48619,0.45394,0.46101,0.47268,0.48328
0.59201,0.57635,0.48619,0.45394,0.46101,0.47268,0.48328,0.54594
0.57635,0.48619,0.45394,0.46101,0.47268,0.48328,0.54594,0.58464
0.48619,0.45394,0.46101,0.47268,0.48328,0.54594,0.58464,0.59078
0.45394,0.46101,0.47268,0.48328,0.54594,0.58464,0.59078,0.66082
0.46101,0.47268,0.48328,0.54594,0.58464,0.59078,0.66082,0.64162
0.47268,0.48328,0.54594,0.58464,0.59078,0.66082,0.64162,0.66082
0.48328,0.54594,0.58464,0.59078,0.66082,0.64162,0.66082,0.59647
0.54594,0.58464,0.59078,0.66082,0.64162,0.66082,0.59647,0.54932
0.58464,0.59078,0.66082,0.64162,0.66082,0.59647,0.54932,0.41155
0.59078,0.66082,0.64162,0.66082,0.59647,0.54932,0.41155,0.44411
0.66082,0.64162,0.66082,0.59647,0.54932,0.41155,0.44411,0.5014
0.64162,0.66082,0.59647,0.54932,0.41155,0.44411,0.5014,0.47913
0.66082,0.59647,0.54932,0.41155,0.44411,0.5014,0.47913,0.50724
0.59647,0.54932,0.41155,0.44411,0.5014,0.47913,0.50724,0.52582
0.54932,0.41155,0.44411,0.5014,0.47913,0.50724,0.52582,0.59125
0.41155,0.44411,0.5014,0.47913,0.50724,0.52582,0.59125,0.63809
0.44411,0.5014,0.47913,0.50724,0.52582,0.59125,0.63809,0.6321
0.5014,0.47913,0.50724,0.52582,0.59125,0.63809,0.6321,0.63916
0.47913,0.50724,0.52582,0.59125,0.63809,0.6321,0.63916,0.62135
0.50724,0.52582,0.59125,0.63809,0.6321,0.63916,0.62135,0.49679
0.52582,0.59125,0.63809,0.6321,0.63916,0.62135,0.49679,0.46915
0.59125,0.63809,0.6321,0.63916,0.62135,0.49679,0.46915,0.44688
0.63809,0.6321,0.63916,0.62135,0.49679,0.46915,0.44688,0.4587
0.6321,0.63916,0.62135,0.49679,0.46915,0.44688,0.4587,0.47775
0.63916,0.62135,0.49679,0.46915,0.44688,0.4587,0.47775,0.53427
0.62135,0.49679,0.46915,0.44688,0.4587,0.47775,0.53427,0.54502
0.49679,0.46915,0.44688,0.4587,0.47775,0.53427,0.54502,0.56621
0.46915,0.44688,0.4587,0.47775,0.53427,0.54502,0.56621,0.63133
0.44688,0.4587,0.47775,0.53427,0.54502,0.56621,0.63133,0.64131
0.4587,0.47775,0.53427,0.54502,0.56621,0.63133,0.64131,0.59462
0.47775,0.53427,0.54502,0.56621,0.63133,0.64131,0.59462,0.54532
0.53427,0.54502,0.56621,0.63133,0.64131,0.59462,0.54532,0.49925
0.54502,0.56621,0.63133,0.64131,0.59462,0.54532,0.49925,0.44918
0.56621,0.63133,0.64131,0.59462,0.54532,0.49925,0.44918,0.44642
0.63133,0.64131,0.59462,0.54532,0.49925,0.44918,0.44642,0.46561
0.64131,0.59462,0.54532,0.49925,0.44918,0.44642,0.46561,0.50555
0.59462,0.54532,0.49925,0.44918,0.44642,0.46561,0.50555,0.5507
0.54532,0.49925,0.44918,0.44642,0.46561,0.50555,0.5507,0.56222
0.49925,0.44918,0.44642,0.46561,0.50555,0.5507,0.56222,0.63087
0.44918,0.44642,0.46561,0.50555,0.5507,0.56222,0.63087,0.62734
0.44642,0.46561,0.50555,0.5507,0.56222,0.63087,0.62734,0.67741
0.46561,0.50555,0.5507,0.56222,0.63087,0.62734,0.67741,0.61075
0.50555,0.5507,0.56222,0.63087,0.62734,0.67741,0.61075,0.57143
0.5507,0.56222,0.63087,0.62734,0.67741,0.61075,0.57143,0.51077
0.56222,0.63087,0.62734,0.67741,0.61075,0.57143,0.51077,0.45287
0.63087,0.62734,0.67741,0.61075,0.57143,0.51077,0.45287,0.47299
0.62734,0.67741,0.61075,0.57143,0.51077,0.45287,0.47299,0.47038
0.67741,0.61075,0.57143,0.51077,0.45287,0.47299,0.47038,0.48589
0.61075,0.57143,0.51077,0.45287,0.47299,0.47038,0.48589,0.50401
0.57143,0.51077,0.45287,0.47299,0.47038,0.48589,0.50401,0.57758
0.51077,0.45287,0.47299,0.47038,0.48589,0.50401,0.57758,0.60614
0.45287,0.47299,0.47038,0.48589,0.50401,0.57758,0.60614,0.68524
0.47299,0.47038,0.48589,0.50401,0.57758,0.60614,0.68524,0.66343
0.47038,0.48589,0.50401,0.57758,0.60614,0.68524,0.66343,0.61106
0.48589,0.50401,0.57758,0.60614,0.68524,0.66343,0.61106,0.54164
0.50401,0.57758,0.60614,0.68524,0.66343,0.61106,0.54164,0.50739
0.57758,0.60614,0.68524,0.66343,0.61106,0.54164,0.50739,0.46485
0.60614,0.68524,0.66343,0.61106,0.54164,0.50739,0.46485,0.46224
0.68524,0.66343,0.61106,0.54164,0.50739,0.46485,0.46224,0.48067
0.66343,0.61106,0.54164,0.50739,0.46485,0.46224,0.48067,0.47544
0.61106,0.54164,0.50739,0.46485,0.46224,0.48067,0.47544,0.53196
0.54164,0.50739,0.46485,0.46224,0.48067,0.47544,0.53196,0.54717
0.50739,0.46485,0.46224,0.48067,0.47544,0.53196,0.54717,0.60737
0.46485,0.46224,0.48067,0.47544,0.53196,0.54717,0.60737,0.65852
0.46224,0.48067,0.47544,0.53196,0.54717,0.60737,0.65852,0.67034
0.48067,0.47544,0.53196,0.54717,0.60737,0.65852,0.67034,0.60553
0.47544,0.53196,0.54717,0.60737,0.65852,0.67034,0.60553,0.58372
0.53196,0.54717,0.60737,0.65852,0.67034,0.60553,0.58372,0.5143
0.54717,0.60737,0.65852,0.67034,0.60553,0.58372,0.5143,0.4309
0.60737,0.65852,0.67034,0.60553,0.58372,0.5143,0.4309,0.44534
0.65852,0.67034,0.60553,0.58372,0.5143,0.4309,0.44534,0.48435
0.67034,0.60553,0.58372,0.5143,0.4309,0.44534,0.48435,0.51568
0.60553,0.58372,0.5143,0.4309,0.44534,0.48435,0.51568,0.50186
0.58372,0.5143,0.4309,0.44534,0.48435,0.51568,0.50186,0.57819
0.5143,0.4309,0.44534,0.48435,0.51568,0.50186,0.57819,0.6622
0.4309,0.44534,0.48435,0.51568,0.50186,0.57819,0.6622,0.66358
0.44534,0.48435,0.51568,0.50186,0.57819,0.6622,0.66358,0.66435
0.48435,0.51568,0.50186,0.57819,0.6622,0.66358,0.66435,0.60676
0.51568,0.50186,0.57819,0.6622,0.66358,0.66435,0.60676,0.54717
0.50186,0.57819,0.6622,0.66358,0.66435,0.60676,0.54717,0.47713
0.57819,0.6622,0.66358,0.66435,0.60676,0.54717,0.47713,0.46377
0.6622,0.66358,0.66435,0.60676,0.54717,0.47713,0.46377,0.4458
0.66358,0.66435,0.60676,0.54717,0.47713,0.46377,0.4458,0.47468
0.66435,0.60676,0.54717,0.47713,0.46377,0.4458,0.47468,0.51169
0.60676,0.54717,0.47713,0.46377,0.4458,0.47468,0.51169,0.53995
0.54717,0.47713,0.46377,0.4458,0.47468,0.51169,0.53995,0.55669
0.47713,0.46377,0.4458,0.47468,0.51169,0.53995,0.55669,0.58541
0.46377,0.4458,0.47468,0.51169,0.53995,0.55669,0.58541,0.62549
0.4458,0.47468,0.51169,0.53995,0.55669,0.58541,0.62549,0.63317
0.47468,0.51169,0.53995,0.55669,0.58541,0.62549,0.63317,0.65759
0.51169,0.53995,0.55669,0.58541,0.62549,0.63317,0.65759,0.56329
0.53995,0.55669,0.58541,0.62549,0.63317,0.65759,0.56329,0.50263
0.55669,0.58541,0.62549,0.63317,0.65759,0.56329,0.50263,0.48865
0.58541,0.62549,0.63317,0.65759,0.56329,0.50263,0.48865,0.45164
0.62549,0.63317,0.65759,0.56329,0.50263,0.48865,0.45164,0.47406
0.63317,0.65759,0.56329,0.50263,0.48865,0.45164,0.47406,0.50555
0.65759,0.56329,0.50263,0.48865,0.45164,0.47406,0.50555,0.49956
0.56329,0.50263,0.48865,0.45164,0.47406,0.50555,0.49956,0.55392
0.50263,0.48865,0.45164,0.47406,0.50555,0.49956,0.55392,0.57896
0.48865,0.45164,0.47406,0.50555,0.49956,0.55392,0.57896,0.66619
0.45164,0.47406,0.50555,0.49956,0.55392,0.57896,0.66619,0.66573
0.47406,0.50555,0.49956,0.55392,0.57896,0.66619,0.66573,0.67956
0.50555,0.49956,0.55392,0.57896,0.66619,0.66573,0.67956,0.58587
0.49956,0.55392,0.57896,0.66619,0.66573,0.67956,0.58587,0.50693
0.55392,0.57896,0.66619,0.66573,0.67956,0.58587,0.50693,0.48159
0.57896,0.66619,0.66573,0.67956,0.58587,0.50693,0.48159,0.45916
0.66619,0.66573,0.67956,0.58587,0.50693,0.48159,0.45916,0.46254
0.66573,0.67956,0.58587,0.50693,0.48159,0.45916,0.46254,0.47406
0.67956,0.58587,0.50693,0.48159,0.45916,0.46254,0.47406,0.52352
0.58587,0.50693,0.48159,0.45916,0.46254,0.47406,0.52352,0.56944
0.50693,0.48159,0.45916,0.46254,0.47406,0.52352,0.56944,0.62196
0.48159,0.45916,0.46254,0.47406,0.52352,0.56944,0.62196,0.65544
0.45916,0.46254,0.47406,0.52352,0.56944,0.62196,0.65544,0.66297
0.46254,0.47406,0.52352,0.56944,0.62196,0.65544,0.66297,0.63148
0.47406,0.52352,0.56944,0.62196,0.65544,0.66297,0.63148,0.53227
0.52352,0.56944,0.62196,0.65544,0.66297,0.63148,0.53227,0.50724
0.56944,0.62196,0.65544,0.66297,0.63148,0.53227,0.50724,0.47314
0.62196,0.65544,0.66297,0.63148,0.53227,0.50724,0.47314,0.46039
0.65544,0.66297,0.63148,0.53227,0.50724,0.47314,0.46039,0.49218
0.66297,0.63148,0.53227,0.50724,0.47314,0.46039,0.49218,0.49648
0.63148,0.53227,0.50724,0.47314,0.46039,0.49218,0.49648,0.55577
0.53227,0.50724,0.47314,0.46039,0.49218,0.49648,0.55577,0.55715
0.50724,0.47314,0.46039,0.49218,0.49648,0.55577,0.55715,0.61106
0.47314,0.46039,0.49218,0.49648,0.55577,0.55715,0.61106,0.65498
0.46039,0.49218,0.49648,0.55577,0.55715,0.61106,0.65498,0.66758
0.49218,0.49648,0.55577,0.55715,0.61106,0.65498,0.66758,0.66466
0.49648,0.55577,0.55715,0.61106,0.65498,0.66758,0.66466,0.57466
0.55577,0.55715,0.61106,0.65498,0.66758,0.66466,0.57466,0.49172
0.55715,0.61106,0.65498,0.66758,0.66466,0.57466,0.49172,0.45993
0.61106,0.65498,0.66758,0.66466,0.57466,0.49172,0.45993,0.47268
0.65498,0.66758,0.66466,0.57466,0.49172,0.45993,0.47268,0.47821
0.66758,0.66466,0.57466,0.49172,0.45993,0.47268,0.47821,0.50862
0.66466,0.57466,0.49172,0.45993,0.47268,0.47821,0.50862,0.51691
0.57466,0.49172,0.45993,0.47268,0.47821,0.50862,0.51691,0.5444
0.49172,0.45993,0.47268,0.47821,0.50862,0.51691,0.5444,0.64669
0.45993,0.47268,0.47821,0.50862,0.51691,0.5444,0.64669,0.67096
0.47268,0.47821,0.50862,0.51691,0.5444,0.64669,0.67096,0.66189
0.47821,0.50862,0.51691,0.5444,0.64669,0.67096,0.66189,0.63379
0.50862,0.51691,0.5444,0.64669,0.67096,0.66189,0.63379,0.58326
0.51691,0.5444,0.64669,0.67096,0.66189,0.63379,0.58326,0.56222
0.5444,0.64669,0.67096,0.66189,0.63379,0.58326,0.56222,0.49157
0.64669,0.67096,0.66189,0.63379,0.58326,0.56222,0.49157,0.47206
0.67096,0.66189,0.63379,0.58326,0.56222,0.49157,0.47206,0.48512
0.66189,0.63379,0.58326,0.56222,0.49157,0.47206,0.48512,0.51891
0.63379,0.58326,0.56222,0.49157,0.47206,0.48512,0.51891,0.55331
0.58326,0.56222,0.49157,0.47206,0.48512,0.51891,0.55331,0.57788
0.56222,0.49157,0.47206,0.48512,0.51891,0.55331,0.57788,0.61536
0.49157,0.47206,0.48512,0.51891,0.55331,0.57788,0.61536,0.60906
0.47206,0.48512,0.51891,0.55331,0.57788,0.61536,0.60906,0.67142
0.48512,0.51891,0.55331,0.57788,0.61536,0.60906,0.67142,0.63732
0.51891,0.55331,0.57788,0.61536,0.60906,0.67142,0.63732,0.56114
0.55331,0.57788,0.61536,0.60906,0.67142,0.63732,0.56114,0.49019
0.57788,0.61536,0.60906,0.67142,0.63732,0.56114,0.49019,0.45317
0.61536,0.60906,0.67142,0.63732,0.56114,0.49019,0.45317,0.45901
0.60906,0.67142,0.63732,0.56114,0.49019,0.45317,0.45901,0.45026
0.67142,0.63732,0.56114,0.49019,0.45317,0.45901,0.45026,0.53611
0.63732,0.56114,0.49019,0.45317,0.45901,0.45026,0.53611,0.51061
0.56114,0.49019,0.45317,0.45901,0.45026,0.53611,0.51061,0.53427
0.49019,0.45317,0.45901,0.45026,0.53611,0.51061,0.53427,0.63026
0.45317,0.45901,0.45026,0.53611,0.51061,0.53427,0.63026,0.61413
0.45901,0.45026,0.53611,0.51061,0.53427,0.63026,0.61413,0.64515
0.45026,0.53611,0.51061,0.53427,0.63026,0.61413,0.64515,0.66619
0.53611,0.51061,0.53427,0.63026,0.61413,0.64515,0.66619,0.59969
0.51061,0.53427,0.63026,0.61413,0.64515,0.66619,0.59969,0.52843
0.53427,0.63026,0.61413,0.64515,0.66619,0.59969,0.52843,0.46531
0.63026,0.61413,0.64515,0.66619,0.59969,0.52843,0.46531,0.45824
0.61413,0.64515,0.66619,0.59969,0.52843,0.46531,0.45824,0.4693
0.64515,0.66619,0.59969,0.52843,0.46531,0.45824,0.4693,0.48113
0.66619,0.59969,0.52843,0.46531,0.45824,0.4693,0.48113,0.56022
0.59969,0.52843,0.46531,0.45824,0.4693,0.48113,0.56022,0.5186
0.52843,0.46531,0.45824,0.4693,0.48113,0.56022,0.5186,0.60983
0.46531,0.45824,0.4693,0.48113,0.56022,0.5186,0.60983,0.65514
0.45824,0.4693,0.48113,0.56022,0.5186,0.60983,0.65514,0.66696
0.4693,0.48113,0.56022,0.5186,0.60983,0.65514,0.66696,0.64515
0.48113,0.56022,0.5186,0.60983,0.65514,0.66696,0.64515,0.57435
0.56022,0.5186,0.60983,0.65514,0.66696,0.64515,0.57435,0.50109
0.5186,0.60983,0.65514,0.66696,0.64515,0.57435,0.50109,0.47345
0.60983,0.65514,0.66696,0.64515,0.57435,0.50109,0.47345,0.43951
0.65514,0.66696,0.64515,0.57435,0.50109,0.47345,0.43951,0.48374
0.66696,0.64515,0.57435,0.50109,0.47345,0.43951,0.48374,0.49695
0.64515,0.57435,0.50109,0.47345,0.43951,0.48374,0.49695,0.53273
0.57435,0.50109,0.47345,0.43951,0.48374,0.49695,0.53273,0.53258
0.50109,0.47345,0.43951,0.48374,0.49695,0.53273,0.53258,0.61321
0.47345,0.43951,0.48374,0.49695,0.53273,0.53258,0.61321,0.64945
0.43951,0.48374,0.49695,0.53273,0.53258,0.61321,0.64945,0.66435
0.48374,0.49695,0.53273,0.53258,0.61321,0.64945,0.66435,0.67111
0.49695,0.53273,0.53258,0.61321,0.64945,0.66435,0.67111,0.6109
0.53273,0.53258,0.61321,0.64945,0.66435,0.67111,0.6109,0.50048
0.53258,0.61321,0.64945,0.66435,0.67111,0.6109,0.50048,0.46869
0.61321,0.64945,0.66435,0.67111,0.6109,0.50048,0.46869,0.45548
0.64945,0.66435,0.67111,0.6109,0.50048,0.46869,0.45548,0.46131
